# SSG Audit Database
# file_path	package	status	tested	last_audited	notes	source
ssg-md/src/main/scala/ssg/md/parser/core/ListBlockParser.scala	core	pass	yes	2026-04-01	Fully ported from Java. All list parsing tests pass (37/37 tasklist, 48+24 core list tests).	
ssg-md/src/main/scala/ssg/md/parser/core/ListItemParser.scala	core	minor_issues	yes	2026-03-31	Basic structure present: tryContinue handles blank lines and indent continuation. Missing: original ListItemParser constructor takes ListData (not individual fields), more complex continuation logic with emulation profiles (COMMONMARK vs FIXED_INDENT vs KRAMDOWN). Missing hadBlankAfterItemParagraph tracking, containsBlankLine detection, isItemInterrupt support.	
ssg-md/src/main/scala/ssg/md/parser/core/ParagraphParser.scala	core	pass	yes	2026-03-31	Faithful port. tryContinue, addLine, isParagraphParser, isInterruptible, closeBlock, parseInlines all match original. Lazy continuation support present.	
ssg-md/src/main/scala/ssg/md/parser/core/ReferencePreProcessorFactory.scala	core	pass	yes	2026-03-31	Faithful port. apply returns InlineParserImpl as ParagraphPreProcessor.	
ssg-md/src/main/scala/ssg/md/parser/core/ThematicBreakParser.scala	core	pass	yes	2026-03-31	Faithful port. PATTERN, tryContinue, Factory.tryStart with relaxedStart option all match original.	
ssg-md/src/main/scala/ssg/md/parser/core/delimiter/AsteriskDelimiterProcessor.scala	delimiter	pass	yes	2026-03-31	Faithful port. Simple subclass of EmphasisDelimiterProcessor with '*' delimiter.	
ssg-md/src/main/scala/ssg/md/parser/core/delimiter/Bracket.scala	delimiter	pass	yes	2026-03-31	Faithful port. link/image factory methods, allowed, bracketAfter, startIndex, endIndex, isStraddling all present and match original.	
ssg-md/src/main/scala/ssg/md/parser/core/delimiter/Delimiter.scala	delimiter	pass	yes	2026-03-31	Faithful port. All methods present: previous/next with Nullable wrappers, startIndex, endIndex, tailChars, leadChars, previousNonDelimiterTextNode, nextNonDelimiterTextNode, moveNodesBetweenDelimitersTo, convertDelimitersToText, canOpen, canClose, length.	
ssg-md/src/main/scala/ssg/md/parser/core/delimiter/EmphasisDelimiterProcessor.scala	delimiter	pass	yes	2026-03-31	Faithful port. openingCharacter, closingCharacter, minLength, canBeOpener, canBeCloser, skipNonOpenerCloser, unmatchedDelimiterNode, getDelimiterUse (with multiple-of-3 rule and multipleUse for strongWrapsEmphasis), process all match original.	
ssg-md/src/main/scala/ssg/md/parser/core/delimiter/UnderscoreDelimiterProcessor.scala	delimiter	pass	yes	2026-03-31	Faithful port. Overrides canBeOpener (leftFlanking && (!rightFlanking || beforeIsPunctuation)) and canBeCloser (rightFlanking && (!leftFlanking || afterIsPunctuation)) matching original.	
ssg-md/src/main/scala/ssg/md/parser/delimiter/DelimiterProcessor.scala	delimiter	pass	yes	2026-04-07	Faithful trait port. openingCharacter, closingCharacter, minLength, getDelimiterUse, process, unmatchedDelimiterNode, canBeOpener, canBeCloser, skipNonOpenerCloser all present.	
ssg-md/src/main/scala/ssg/md/parser/delimiter/DelimiterRun.scala	delimiter	pass	yes	2026-04-07	Faithful trait port. previous, next, delimiterChar, node, canOpen, canClose, length all present.	
ssg-md/src/main/scala/ssg/md/parser/internal/BlockContinueImpl.scala	internal	pass	yes	2026-03-31	Faithful port. Simple data class with newIndex, newColumn, isFinalize.	
ssg-md/src/main/scala/ssg/md/parser/internal/BlockStartImpl.scala	internal	pass	yes	2026-03-31	Faithful port. blockParsers, newIndex, newColumn, isReplaceActiveBlockParser, atIndex, atColumn, replaceActiveBlockParser methods all present.	
ssg-md/src/main/scala/ssg/md/parser/internal/CommonmarkInlineParser.scala	internal	pass	yes	2026-03-31	Faithful port of trivial subclass. Extends InlineParserImpl, overrides initializeDocument.	
ssg-md/src/main/scala/ssg/md/parser/internal/DocumentParser.scala	internal	pass	yes	2026-06-22	Re-verified 2026-06-22: preProcessParagraph uses boundary/break exiting both loops (mimics Java return). ISS-094 resolved.	
ssg-md/src/main/scala/ssg/md/parser/internal/HtmlDeepParser.scala	internal	pass	yes	2026-03-31	Full state machine ported. parseHtmlChunk, openTag, HtmlMatch enum, BLOCK_TAGS, VOID_TAGS, OPTIONAL_TAGS, PATTERN_MAP, START_PATTERN all present and match original.	
ssg-md/src/main/scala/ssg/md/parser/internal/InlineParserImpl.scala	internal	pass	yes	2026-03-31	All 30+ methods present and faithful to original. parseNewline, parseBackslash, parseBackticks, parseOpenBracket, parseBang, parseCloseBracket, parseAutolink, parseHtmlInline, parseEntity, parseDelimiters, parseString, processDelimiters, scanDelimiters, mergeTextNodes, mergeIfNeeded, removeDelimiterAndNode, removeDelimiterKeepNode, parseLinkDestination, parseLinkTitle, parseLinkLabel, matchLinkRef, parseCustom, processCustomCharacters, preProcessBlock, parseReference, containsLinkRefs (2 overloads), collapseLinkRefChildren, removeDelimiter, removeDelimitersBetween. Minor: finalizeDocument deduplication differs slightly from original.	
ssg-md/src/main/scala/ssg/md/parser/internal/LinkDestinationParser.scala	internal	pass	yes	2026-03-31	Full parser ported including jekyll macro state machine, parenthesis matching, and escape handling.	
ssg-md/src/main/scala/ssg/md/parser/internal/LinkRefProcessorData.scala	internal	pass	yes	2026-03-31	Faithful port. processors, maxNesting, nestingIndex fields match original.	
ssg-md/src/main/scala/ssg/md/parser/internal/MatchedBlockParserImpl.scala	internal	pass	yes	2026-03-31	Faithful port. blockParser, paragraphContent, paragraphLines, paragraphEolLengths, paragraphDataHolder all present.	
ssg-md/src/main/scala/ssg/md/parser/internal/PostProcessorManager.scala	internal	pass	yes	2026-03-31	postProcess, calculatePostProcessors, prioritizePostProcessors, PostProcessorDependencyStage all present and match original.	
ssg-md/src/main/scala/ssg/md/util/ast/AllNodesVisitor.scala	ast	pass	yes	2026-03-31	Abstract class with process/visit/visitChildren. Depth-first traversal correct.	
ssg-md/src/main/scala/ssg/md/util/ast/BlankLine.scala	ast	pass	yes	2026-03-31	Both constructors, isClaimed, claimedBlankLine getter/setter, segments. setCharsFromContent called in constructor.	
ssg-md/src/main/scala/ssg/md/util/ast/BlankLineBreakNode.scala	ast	pass	yes	2026-03-31	Marker trait. Matches Java.	
ssg-md/src/main/scala/ssg/md/util/ast/BlankLineContainer.scala	ast	pass	yes	2026-03-31	Marker trait. Matches Java interface.	
ssg-md/src/main/scala/ssg/md/util/ast/Block.scala	ast	pass	yes	2026-03-31	All constructors, parentBlock returns Nullable[Block], setParent override validates Block parent. Complete.	
ssg-md/src/main/scala/ssg/md/util/ast/BlockContent.scala	ast	pass	yes	2026-03-31	All methods present: getLine, spanningChars, lines, lineIndents, add, addAll, hasSingleLine, contents, subContents, getString. Copy constructor correct.	
ssg-md/src/main/scala/ssg/md/util/ast/BlockNodeVisitor.scala	ast	pass	yes	2026-03-31	Extends NodeVisitor, overrides processNode to filter Block instances. All constructors present.	
ssg-md/src/main/scala/ssg/md/util/ast/BlockQuoteLike.scala	ast	pass	yes	2026-03-31	Trait with openingMarker/firstChild/chars/document. Matches Java interface.	
ssg-md/src/main/scala/ssg/md/util/ast/BlockTracker.scala	ast	pass	yes	2026-03-31	Trait with all 6 block tracking methods. Matches Java interface.	
ssg-md/src/main/scala/ssg/md/util/ast/ClassifyingNodeTracker.scala	ast	pass	yes	2026-03-31	All methods present: nodeAdded/Removed variants, validateLinked/Unlinked, exclusion map/set/ancestry management, getCategoryItems. Uses inline lambda instead of NodeClassifier.INSTANCE - functionally equivalent.	
ssg-md/src/main/scala/ssg/md/util/ast/Content.scala	ast	pass	yes	2026-03-31	Trait with all 7 Content interface methods. Matches Java.	
ssg-md/src/main/scala/ssg/md/util/ast/ContentNode.scala	ast	pass	yes	2026-03-31	All constructors, setContent overloads, Content trait methods implemented. getSpanningChars extracted to companion object.	
ssg-md/src/main/scala/ssg/md/util/ast/DelimitedNode.scala	ast	pass	yes	2026-03-31	Trait with openingMarker/text/closingMarker properties and setters. collectText default impl with F_NODE_TEXT check.	
ssg-md/src/main/scala/ssg/md/util/ast/DescendantNodeIterable.scala	ast	pass	yes	2026-03-31	Wraps iterable for depth-first descent. Unwraps nested instances. iterator/reversed/reversedIterator/isReversed all correct.	
ssg-md/src/main/scala/ssg/md/util/ast/DescendantNodeIterator.scala	ast	pass	yes	2026-03-31	Depth-first descendant iteration with stack-based push/pop. Unwraps nested DescendantNodeIterator. All methods present.	
ssg-md/src/main/scala/ssg/md/util/ast/DoNotAttributeDecorate.scala	ast	pass	yes	2026-03-31	Marker trait. Matches Java.	
ssg-md/src/main/scala/ssg/md/util/ast/DoNotCollectText.scala	ast	pass	yes	2026-03-31	Marker trait. Matches Java.	
ssg-md/src/main/scala/ssg/md/util/ast/DoNotDecorate.scala	ast	pass	yes	2026-03-31	Marker trait. Matches Java.	
ssg-md/src/main/scala/ssg/md/util/ast/DoNotLinkDecorate.scala	ast	pass	yes	2026-03-31	Marker trait. Matches Java.	
ssg-md/src/main/scala/ssg/md/util/ast/DoNotTrim.scala	ast	pass	yes	2026-03-31	Marker trait. Matches Java.	
ssg-md/src/main/scala/ssg/md/util/ast/Document.scala	ast	pass	yes	2026-03-31	All MutableDataHolder methods delegated. getLineNumber/lineCount correct. NULL sentinel, merge/aggregateActions/aggregate static methods present.	
ssg-md/src/main/scala/ssg/md/util/ast/IParse.scala	ast	pass	yes	2026-03-31	Trait with parse(BasedSequence/String), parseReader, options, transferReferences. Matches Java interface.	
ssg-md/src/main/scala/ssg/md/util/ast/IRender.scala	ast	pass	yes	2026-03-31	Trait with render(Node,Appendable), default render(Node):String, options. Matches Java interface.	
ssg-md/src/main/scala/ssg/md/util/ast/KeepTrailingBlankLineContainer.scala	ast	pass	yes	2026-03-31	Marker trait extending BlankLineContainer. Matches Java.	
ssg-md/src/main/scala/ssg/md/util/ast/KeepType.scala	ast	pass	yes	2026-03-31	Enum with LAST, FIRST, FAIL, LOCKED. Extends java.lang.Enum per project rules.	
ssg-md/src/main/scala/ssg/md/util/ast/LineBreakNode.scala	ast	pass	yes	2026-03-31	Marker trait. Matches Java.	
ssg-md/src/main/scala/ssg/md/util/ast/Node.scala	ast	pass	yes	2026-03-31	All methods present: parent/firstChild/lastChild/prev/next, all traversal (ancestorOfType, childOfType, isOrDescendantOfType, etc), all manipulation (appendChild, prependChild, insertAfter, insertBefore, unlink, takeChildren), all chain methods, segments, astString. Proper Nullable usage, boundary/break for control flow.	
ssg-md/src/main/scala/ssg/md/util/ast/NodeClassifier.scala	ast	pass	yes	2026-03-31	Singleton function with INSTANCE. Matches Java.	
ssg-md/src/main/scala/ssg/md/util/ast/NodeClassifierVisitor.scala	ast	pass	yes	2026-03-31	Complex classification logic with CopyOnWriteRef, BitSet ancestry tracking, pushNodeAncestry/popNodeAncestry/updateNodeAncestry. Correct boundary/break for early return in updateNodeAncestry.	
ssg-md/src/main/scala/ssg/md/util/ast/NodeCollectingVisitor.scala	ast	pass	yes	2026-04-01	FIXED: boundary/break scope bug resolved during debugging	
ssg-md/src/main/scala/ssg/md/util/ast/NodeIterable.scala	ast	pass	yes	2026-03-31	iterator/forEach/reversed/reversedIterator/isReversed all present. EMPTY sentinel object.	
ssg-md/src/main/scala/ssg/md/util/ast/NodeIterator.scala	ast	pass	yes	2026-03-31	All constructors, hasNext/next/peek/remove/forEachRemaining. Reversed iteration logic correct. EMPTY sentinel. Proper Nullable usage.	
ssg-md/src/main/scala/ssg/md/util/ast/NodeRepository.scala	ast	pass	yes	2026-03-31	All Map methods, visitNodes, normalizeKey, transferReferences. Bug fix in transferReferences: Java forgot to assign referenceIdMap.getOrDefault result to key. SSG version correctly assigns.	
ssg-md/src/main/scala/ssg/md/util/ast/NodeTracker.scala	ast	pass	yes	2026-03-31	Trait with all 6 methods (nodeAdded/nodeRemoved with/withChildren/withDescendants). Matches Java interface.	
ssg-md/src/main/scala/ssg/md/util/ast/NodeVisitHandler.scala	ast	pass	yes	2026-03-31	Trait with visitNodeOnly and visitChildren. Matches original interface.	
ssg-md/src/main/scala/ssg/md/util/ast/NodeVisitor.scala	ast	pass	yes	2026-03-31	Extends AstActionHandler with correct type params. All add handler variations present. visit/visitNodeOnly/visitChildren final overrides match Java. Array-of-arrays constructor adapted as addHandlerArrays method.	
ssg-md/src/main/scala/ssg/md/util/ast/NodeVisitorBase.scala	ast	pass	yes	2026-03-31	Abstract class with visit and visitChildren. Correct null-safe iteration with Nullable.	
ssg-md/src/main/scala/ssg/md/util/ast/NonRenderingInline.scala	ast	pass	yes	2026-03-31	Marker trait. Matches Java.	
ssg-md/src/main/scala/ssg/md/util/ast/ReferenceNode.scala	ast	pass	yes	2026-03-31	Trait with type params and referencingNode method. Extends Comparable.	
ssg-md/src/main/scala/ssg/md/util/ast/ReferencingNode.scala	ast	pass	yes	2026-03-31	Trait with isDefined, reference, getReferenceNode overloads. Type params stricter than Java raw types.	
ssg-md/src/main/scala/ssg/md/util/ast/SpaceInsertingSequenceBuilder.scala	ast	pass	yes	2026-03-31	All ISequenceBuilder methods, factory methods, needSpace/needEol/appendEol, append overloads with space insertion logic. Proper Nullable and boundary/break usage.	
ssg-md/src/main/scala/ssg/md/util/ast/TextCollectingVisitor.scala	ast	pass	yes	2026-03-31	All methods present: collect, getText, getSequence, collectAndGetText, collectAndGetSequence (with and without flags). Anonymous NodeVisitor override correct.	
ssg-md/src/main/scala/ssg/md/util/ast/TextContainer.scala	ast	pass	yes	2026-03-31	Trait with collectText/collectEndText. Flags enum and all F_ constants present and correct.	
ssg-md/src/main/scala/ssg/md/util/ast/TypographicText.scala	ast	pass	yes	2026-03-31	Marker trait extending TextContainer. Matches Java.	
ssg-md/src/main/scala/ssg/md/util/ast/VisitHandler.scala	ast	pass	yes	2026-03-31	Extends AstHandler, implements Visitor[Node]. visit delegates to adapter. Complete.	
ssg-md/src/main/scala/ssg/md/util/ast/Visitor.scala	ast	pass	yes	2026-03-31	Trait with visit method, extends AstAction. Matches original.	
ssg-md/src/main/scala/ssg/md/util/build/BuilderBase.scala	build	pass	yes	2026-03-31	All methods match original. extensions() correctly preloads then loads, merges extension list. removeExtensions static method correct. addExtensionApiPoint, set/get overrides correct.	
ssg-md/src/main/scala/ssg/md/util/collection/BoundedMaxAggregator.scala	collection	pass	yes	2026-03-31	All methods match. Delegates to MaxAggregator object instead of INSTANCE.	
ssg-md/src/main/scala/ssg/md/util/collection/BoundedMinAggregator.scala	collection	pass	yes	2026-03-31	All methods match. Delegates to MinAggregator object instead of INSTANCE.	
ssg-md/src/main/scala/ssg/md/util/collection/ClassificationBag.scala	collection	pass	yes	2026-03-31	All 16 methods match. getCategoryItems/getCategoryItemsReversed overloads all present (Array, Collection, BitSet variants).	
ssg-md/src/main/scala/ssg/md/util/collection/CollectionHost.scala	collection	pass	yes	2026-03-31	All 6 methods match. Trait faithfully ports Java interface.	
ssg-md/src/main/scala/ssg/md/util/collection/CopyOnWriteRef.scala	collection	pass	yes	2026-03-31	All 5 methods match (peek, immutable, mutable, value/value_=, isMutable). Scala getter/setter style.	
ssg-md/src/main/scala/ssg/md/util/collection/IndexedItemBitSetMap.scala	collection	pass	yes	2026-03-31	All 6 methods match. computable field exposed as val. Missing getComputable getter but field is public val.	
ssg-md/src/main/scala/ssg/md/util/collection/IndexedItemSetMap.scala	collection	pass	yes	2026-03-31	All 8 interface methods match. Trait faithfully ports Java interface.	
ssg-md/src/main/scala/ssg/md/util/collection/IndexedItemSetMapBase.scala	collection	pass	yes	2026-03-31	All 16 methods match (3 concrete + 5 abstract + 8 Map delegates). Complete port.	
